# D=24, h=1.0e-14
# temp=2.0
# iter	free energy		mag			entropy
50	-2.053133981051597	0.907944176652107	0.406710838994303
# temp=2.02
# iter	free energy		mag			entropy
0	-1.924830853930741	0.000000000000009	0.933220780134207
1	-1.958628722034751	0.000000000000019	0.792296604146795
2	-1.988716688377169	0.000000000000034	1.072503042768147
3	-2.009647635823481	0.000000000000070	0.964967219384749
4	-2.025771221485699	0.000000000000132	1.169616053356497
5	-2.036910385307166	0.000000000000270	1.081183963509775
6	-2.044771484416287	0.000000000000531	1.165354091519859
7	-2.049363402224833	0.000000000001068	1.111715231090062
8	-2.052003708564033	0.000000000002131	1.119162005090633
9	-2.053347811043629	0.000000000004258	1.112875958524506
10	-2.054033400409932	0.000000000008512	1.112882051262184
11	-2.054376299795022	0.000000000017018	1.112846595935123
12	-2.054547899211750	0.000000000034032	1.112837551127658
13	-2.054719063000955	0.000000000068060	1.112828526341369
14	-2.054719217784503	0.000000000136114	1.112819521258293
15	-2.054719295143197	0.000000000272225	1.112810535819870
16	-2.054719333817516	0.000000000544445	1.112801569983105
17	-2.054719353154672	0.000000001088886	1.112792623705096
18	-2.054719362823250	0.000000002177767	1.112783696943030
19	-2.054719367657538	0.000000004355530	1.112774789654189
20	-2.054719370074681	0.000000008711056	1.112765901795950
21	-2.054719371283253	0.000000017422107	1.112757033325771
22	-2.054719371887539	0.000000034844209	1.112748184201208
23	-2.054719372189681	0.000000069688413	1.112739354379907
24	-2.054719372340752	0.000000139376821	1.112730543819581
25	-2.054719372416288	0.000000278753637	1.112721752477985
26	-2.054719372454056	0.000000557507271	1.112712980312706
27	-2.054719372472940	0.000001115014538	1.112704227280479
28	-2.054719372482382	0.000002230029072	1.112695493334274
29	-2.054719372487103	0.000004460058139	1.112686778411757
30	-2.054719372489464	0.000008920116274	1.112678082389134
31	-2.054719372490644	0.000017840232542	1.112669404896463
32	-2.054719372491234	0.000035680465067	1.112660744578984
33	-2.054719372491529	0.000071360930019	1.112652096142344
34	-2.054719372491677	0.000142721859145	1.112643438533593
35	-2.054719372491750	0.000285443711176	1.112634687665125
36	-2.054719372491787	0.000570887365481	1.112625507310844
37	-2.054719372491805	0.001141774276025	1.112614552696268
38	-2.054719372491815	0.002283544912609	1.112596444947332
39	-2.054719372491819	0.004567060709995	1.112549670298180
40	-2.054719372491821	0.009133888507157	1.112388199519960
41	-2.054719372491823	0.018265913996725	1.111768326883921
42	-2.054719372491823	0.036516932968162	1.109321785968799
43	-2.054719372491824	0.072914996669945	1.099679106143476
44	-2.054719372491824	0.144888253310309	1.062939905517573
45	-2.054719372491824	0.282525665422865	0.940412081910649
46	-2.054719372491824	0.514813606018226	0.673235645048074
47	-2.054719372491824	0.777655663325306	0.454249171491156
48	-2.054719372491824	0.894226437145284	0.420026123809031
49	-2.054719372491824	0.904415367809581	0.419674422269223
50	-2.054719372491824	0.904415367809581	0.419674914124898
# temp=2.03
# iter	free energy		mag			entropy
0	-1.928977477123752	0.000000000000009	0.932985994340591
1	-1.962286799405433	0.000000000000019	0.792211146381461
2	-1.991819650523128	0.000000000000033	1.074677449645424
3	-2.012282890307401	0.000000000000070	0.967894542850846
4	-2.027939772074718	0.000000000000131	1.178456838974361
5	-2.038771505303431	0.000000000000268	1.090122329935901
6	-2.046445428296316	0.000000000000526	1.182231611460608
7	-2.050982050754451	0.000000000001058	1.124869150990092
8	-2.053617724922254	0.000000000002111	1.134200708840887
9	-2.054964115571130	0.000000000004218	1.126405886181506
10	-2.055653103594333	0.000000000008430	1.126428770744588
11	-2.055997742555013	0.000000000016856	1.126374547570461
12	-2.056170214356446	0.000000000033707	1.126363688409694
13	-2.056342278719855	0.000000000067408	1.126352855663623
14	-2.056342447980292	0.000000000134811	1.126342048492711
15	-2.056342532243578	0.000000000269618	1.126331266778871
16	-2.056342574324369	0.000000000539230	1.126320510461934
17	-2.056342595364761	0.000000001078454	1.126309779481864
18	-2.056342605884955	0.000000002156902	1.126299073778765
19	-2.056342611145051	0.000000004313798	1.126288393292882
20	-2.056342613775099	0.000000008627590	1.126277737964591
21	-2.056342615090123	0.000000017255174	1.126267107734412
22	-2.056342615747635	0.000000034510343	1.126256502543001
23	-2.056342616076390	0.000000069020681	1.126245922331147
24	-2.056342616240768	0.000000138041358	1.126235367039764
25	-2.056342616322957	0.000000276082710	1.126224836609836
26	-2.056342616364052	0.000000552165415	1.126214330982253
27	-2.056342616384599	0.000001104330823	1.126203850097087
28	-2.056342616394872	0.000002208661641	1.126193393890742
29	-2.056342616400009	0.000004417323278	1.126182962284536
30	-2.056342616402577	0.000008834646550	1.126172555139046
31	-2.056342616403862	0.000017669293093	1.126162172071459
32	-2.056342616404504	0.000035338586167	1.126151811725010
33	-2.056342616404825	0.000070677172219	1.126141468846751
34	-2.056342616404985	0.000141354343564	1.126131122598530
35	-2.056342616405066	0.000282708680159	1.126120689801066
36	-2.056342616405106	0.000565417304612	1.126109837910469
37	-2.056342616405126	0.001130834163604	1.126097236929825
38	-2.056342616405136	0.002261664762293	1.126077567141786
39	-2.056342616405141	0.004523301005570	1.126029551420779
40	-2.056342616405143	0.009046373867677	1.125868106584984
41	-2.056342616405145	0.018090922863814	1.125253302151911
42	-2.056342616405145	0.036167255585927	1.122831829565011
43	-2.056342616405145	0.072218071892087	1.113291801459258
44	-2.056342616405145	0.143513557023856	1.076929759380726
45	-2.056342616405145	0.279920813684112	0.955438217643733
46	-2.056342616405145	0.510533641835433	0.689114449492443
47	-2.056342616405145	0.772791838923837	0.468553010154972
48	-2.056342616405145	0.890280786809427	0.433551613097404
49	-2.056342616405145	0.900717798524029	0.433183069565837
50	-2.056342616405145	0.900717798524028	0.433183677539439
# temp=2.04
# iter	free energy		mag			entropy
0	-1.933152758579004	0.000000000000009	0.932720762152300
1	-1.965981750253516	0.000000000000019	0.792087384082027
2	-1.994971855535332	0.000000000000033	1.076731741215028
3	-2.014976450399699	0.000000000000070	0.970706360780568
4	-2.030174952625404	0.000000000000132	1.187094059458284
5	-2.040695104486795	0.000000000000269	1.099035948141388
6	-2.048169649942563	0.000000000000527	1.199566202949840
7	-2.052643547392119	0.000000000001061	1.138496640669156
8	-2.055271307272881	0.000000000002116	1.150151755308283
9	-2.056619174611922	0.000000000004228	1.140526203069186
10	-2.057311509089882	0.000000000008451	1.140578210700371
11	-2.057657877102491	0.000000000016897	1.140494369243571
12	-2.057831239538825	0.000000000033788	1.140481309043520
13	-2.058004185351139	0.000000000067570	1.140468284535364
14	-2.058004378558376	0.000000000135135	1.140455293376002
15	-2.058004471267628	0.000000000270264	1.140442335286244
16	-2.058004517096215	0.000000000540521	1.140429410181594
17	-2.058004540010504	0.000000001081035	1.140416517977777
18	-2.058004551467647	0.000000002162064	1.140403658590721
19	-2.058004557196217	0.000000004324121	1.140390831936568
20	-2.058004560060501	0.000000008648234	1.140378037931666
21	-2.058004561492643	0.000000017296462	1.140365276492577
22	-2.058004562208715	0.000000034592917	1.140352547536069
23	-2.058004562566750	0.000000069185827	1.140339850979110
24	-2.058004562745768	0.000000138371648	1.140327186738870
25	-2.058004562835277	0.000000276743288	1.140314554732656
26	-2.058004562880031	0.000000553486570	1.140301954877746
27	-2.058004562902408	0.000001106973135	1.140289387090661
28	-2.058004562913597	0.000002213946263	1.140276851284267
29	-2.058004562919191	0.000004427892519	1.140264347356218
30	-2.058004562921988	0.000008855785033	1.140251875142657
31	-2.058004562923387	0.000017711570057	1.140239434233136
32	-2.058004562924086	0.000035423140094	1.140227023230168
33	-2.058004562924436	0.000070846280070	1.140214636787523
34	-2.058004562924611	0.000141692559249	1.140202253763406
35	-2.058004562924698	0.000283385111419	1.140189789833148
36	-2.058004562924741	0.000566770166243	1.140176907940362
37	-2.058004562924763	0.001133539879768	1.140162260107095
38	-2.058004562924774	0.002267076137837	1.140140454763157
39	-2.058004562924780	0.004534123302409	1.140089927482725
40	-2.058004562924782	0.009068014827623	1.139924446634864
41	-2.058004562924784	0.018134175722054	1.139299498934642
42	-2.058004562924785	0.036253529070881	1.136843618680348
43	-2.058004562924785	0.072388769352307	1.127175022285186
44	-2.058004562924785	0.143840418844770	1.090351265814057
45	-2.058004562924785	0.280466204892174	0.967598585296836
46	-2.058004562924785	0.510961100315548	0.700238839649651
47	-2.058004562924785	0.771495387650773	0.481584565218255
48	-2.058004562924785	0.886799869437430	0.447619156045992
49	-2.058004562924785	0.896838187061079	0.447277300813919
50	-2.058004562924785	0.896838187061078	0.447278057825105
# temp=2.05
# iter	free energy		mag			entropy
0	-1.937356300594695	0.000000000000008	0.932425418458916
1	-1.969713067347212	0.000000000000017	0.791925360854571
2	-1.998172616676721	0.000000000000030	1.078665066993055
3	-2.017727817855643	0.000000000000063	0.973398178703491
4	-2.032477230916765	0.000000000000118	1.195506154993736
5	-2.042682805029964	0.000000000000242	1.107898068532906
6	-2.049946299105712	0.000000000000473	1.217318309395544
7	-2.054349505140728	0.000000000000951	1.152609984818635
8	-2.056965517987456	0.000000000001894	1.167116319497242
9	-2.058313901967752	0.000000000003787	1.155284252202703
10	-2.059009506598863	0.000000000007568	1.155384588564838
11	-2.059357587170346	0.000000000015130	1.155253946992587
12	-2.059531851788129	0.000000000030254	1.155238208893491
13	-2.059705555837795	0.000000000060502	1.155222521323512
14	-2.059705883874045	0.000000000120999	1.155206877579390
15	-2.059705997157728	0.000000000241993	1.155191276906807
16	-2.059706047118107	0.000000000483980	1.155175719186708
17	-2.059706072098289	0.000000000967953	1.155160204300364
18	-2.059706084588377	0.000000001935900	1.155144732129366
19	-2.059706090833420	0.000000003871793	1.155129302555617
20	-2.059706093955941	0.000000007743581	1.155113915461355
21	-2.059706095517201	0.000000015487156	1.155098570729121
22	-2.059706096297830	0.000000030974307	1.155083268241785
23	-2.059706096688145	0.000000061948608	1.155068007882520
24	-2.059706096883303	0.000000123897210	1.155052789534811
25	-2.059706096980881	0.000000247794414	1.155037613082408
26	-2.059706097029670	0.000000495588822	1.155022478409175
27	-2.059706097054065	0.000000991177638	1.155007385398516
28	-2.059706097066262	0.000001982355268	1.154992333931024
29	-2.059706097072361	0.000003964710528	1.154977323875126
30	-2.059706097075410	0.000007929421050	1.154962355049634
31	-2.059706097076935	0.000015858842092	1.154947427073989
32	-2.059706097077697	0.000031717684168	1.154932538769199
33	-2.059706097078078	0.000063435368249	1.154917685761605
34	-2.059706097078269	0.000126870735850	1.154902850897976
35	-2.059706097078364	0.000253741466570	1.154887965904562
36	-2.059706097078412	0.000507482892138	1.154872758033941
37	-2.059706097078436	0.001014965456307	1.154856136627517
38	-2.059706097078447	0.002029928288919	1.154833739459885
39	-2.059706097078454	0.004059835588487	1.154788119023319
40	-2.059706097078457	0.008119503267423	1.154649502533679
41	-2.059706097078458	0.016237663425129	1.154139069591009
42	-2.059706097078459	0.032464587302617	1.152145854332460
43	-2.059706097078459	0.064843428426714	1.144294340987919
44	-2.059706097078459	0.129006288343634	1.114132870204795
45	-2.059706097078459	0.252735218671921	1.010255094312912
46	-2.059706097078459	0.467966622927140	0.761341061642170
47	-2.059706097078459	0.734201569290640	0.514833016218674
48	-2.059706097078459	0.876015312903847	0.462908726148536
49	-2.059706097078459	0.892761563272808	0.462003374597005
50	-2.059706097078459	0.892761563272808	0.462004176311566
# temp=2.06
# iter	free energy		mag			entropy
0	-1.941587710728304	0.000000000000008	0.932100300539467
1	-1.973480246963517	0.000000000000017	0.791725144085021
2	-2.001421236177114	0.000000000000030	1.080476710010695
3	-2.020536446139421	0.000000000000062	0.975965709254849
4	-2.034846927167016	0.000000000000116	1.203671817130061
5	-2.044736137828226	0.000000000000237	1.116679947544986
6	-2.051777663846255	0.000000000000462	1.235438195521068
7	-2.056101693036716	0.000000000000931	1.167217434975956
8	-2.058701498359690	0.000000000001855	1.185205012072559
9	-2.060049260987798	0.000000000003708	1.170734315944504
10	-2.060748026047398	0.000000000007411	1.170912544050791
11	-2.061097794466275	0.000000000014815	1.170707974080585
12	-2.061272973219883	0.000000000029624	1.170688962941509
13	-2.061446224830956	0.000000000059241	1.170670029598156
14	-2.061447784113778	0.000000000118476	1.170651154701756
15	-2.061448032977029	0.000000000236945	1.170632336069408
16	-2.061448087502861	0.000000000473883	1.170613573532700
17	-2.061448114765768	0.000000000947758	1.170594866923707
18	-2.061448128397216	0.000000001895511	1.170576216075005
19	-2.061448135212938	0.000000003791015	1.170557620819647
20	-2.061448138620798	0.000000007582024	1.170539080991187
21	-2.061448140324727	0.000000015164042	1.170520596423658
22	-2.061448141176692	0.000000030328079	1.170502166951580
23	-2.061448141602674	0.000000060656151	1.170483792409957
24	-2.061448141815665	0.000000121312297	1.170465472634260
25	-2.061448141922161	0.000000242624590	1.170447207460397
26	-2.061448141975408	0.000000485249174	1.170428996724567
27	-2.061448142002032	0.000000970498343	1.170410840262693
28	-2.061448142015344	0.000001940996681	1.170392737908156
29	-2.061448142022000	0.000003881993357	1.170374689482729
30	-2.061448142025328	0.000007763986707	1.170356694760337
31	-2.061448142026992	0.000015527973408	1.170338753322088
32	-2.061448142027824	0.000031055946799	1.170320863976386
33	-2.061448142028240	0.000062111893517	1.170303022439402
34	-2.061448142028448	0.000124223786420	1.170285212056965
35	-2.061448142028552	0.000248447567976	1.170267366692163
36	-2.061448142028604	0.000496895097092	1.170249222275905
37	-2.061448142028630	0.000993789883337	1.170229723012619
38	-2.061448142028643	0.001987577279950	1.170204646257491
39	-2.061448142028649	0.003975134666291	1.170157102895886
40	-2.061448142028652	0.007950110188542	1.170019552787723
41	-2.061448142028654	0.015898947377705	1.169522089218794
42	-2.061448142028655	0.031787715650621	1.167589129798454
43	-2.061448142028655	0.063494154630452	1.159982415047429
44	-2.061448142028655	0.126343052774959	1.130734820089975
45	-2.061448142028655	0.247677658489192	1.029557585250694
46	-2.061448142028655	0.459636146606686	0.783818361064165
47	-2.061448142028655	0.725187263040203	0.533534204009749
48	-2.061448142028655	0.870522795104008	0.478448862046272
49	-2.061448142028655	0.888470963834494	0.477413473713286
50	-2.061448142028655	0.888470963834494	0.477414445161428
# temp=2.07
# iter	free energy		mag			entropy
0	-1.945846601810011	0.000000000000008	0.931745747845010
1	-1.977282789159347	0.000000000000017	0.791486824377457
2	-2.004717007294624	0.000000000000030	1.082166085659116
3	-2.023401743648714	0.000000000000062	0.978404887550236
4	-2.037284208413734	0.000000000000116	1.211570115606758
5	-2.046856519441542	0.000000000000236	1.125350965860996
6	-2.053666165034630	0.000000000000459	1.253865215929206
7	-2.057902054340214	0.000000000000926	1.182321612317901
8	-2.060480483121662	0.000000000001843	1.204536636790579
9	-2.061826272571177	0.000000000003685	1.186939038811846
10	-2.062528042080446	0.000000000007364	1.187240484561182
11	-2.062879462370713	0.000000000014721	1.186919292709845
12	-2.063055564462100	0.000000000029436	1.186896251296940
13	-2.063218540951988	0.000000000058865	1.186873345714450
14	-2.063230076637305	0.000000000117724	1.186850520452290
15	-2.063231543609401	0.000000000235442	1.186827768935832
16	-2.063231603192524	0.000000000470877	1.186805090925767
17	-2.063231632984071	0.000000000941748	1.186782486183545
18	-2.063231647879840	0.000000001883489	1.186759954471376
19	-2.063231655327720	0.000000003766970	1.186737495552217
20	-2.063231659051659	0.000000007533932	1.186715109189779
21	-2.063231660913627	0.000000015067857	1.186692795148519
22	-2.063231661844612	0.000000030135707	1.186670553193642
23	-2.063231662310103	0.000000060271407	1.186648383091099
24	-2.063231662542849	0.000000120542807	1.186626284607564
25	-2.063231662659222	0.000000241085607	1.186604257510408
26	-2.063231662717409	0.000000482171205	1.186582301567545
27	-2.063231662746502	0.000000964342402	1.186560416546882
28	-2.063231662761048	0.000001928684797	1.186538602214040
29	-2.063231662768322	0.000003857369586	1.186516858323315
30	-2.063231662771958	0.000007714739164	1.186495184581545
31	-2.063231662773776	0.000015429478319	1.186473580503470
32	-2.063231662774685	0.000030858956620	1.186452044833329
33	-2.063231662775140	0.000061717913157	1.186430573231155
34	-2.063231662775368	0.000123435825705	1.186409149017995
35	-2.063231662775481	0.000246871646587	1.186387706156776
36	-2.063231662775538	0.000493743254654	1.186365981176067
37	-2.063231662775566	0.000987486201207	1.186342920868431
38	-2.063231662775581	0.001974969937671	1.186314313138031
39	-2.063231662775588	0.003949920157609	1.186263311257214
40	-2.063231662775591	0.007899682578139	1.186122544749572
41	-2.063231662775593	0.015798103410875	1.185622784478375
42	-2.063231662775594	0.031586117693374	1.183691138284085
43	-2.063231662775594	0.063091676758568	1.176099788195033
44	-2.063231662775595	0.125543785331566	1.146918552170360
45	-2.063231662775595	0.246122905475108	1.045944835606952
46	-2.063231662775595	0.456829319926079	0.800451206035341
47	-2.063231662775595	0.721069231951620	0.549878040327486
48	-2.063231662775595	0.865993525942367	0.494608309423750
49	-2.063231662775595	0.883947054633460	0.493567490170544
50	-2.063231662775595	0.883947054633460	0.493568730143927
# temp=2.08
# iter	free energy		mag			entropy
0	-1.950132591949844	0.000000000000008	0.931362101787141
1	-1.981120198023795	0.000000000000017	0.791210514975527
2	-2.008059216304337	0.000000000000030	1.083732740260174
3	-2.026323077099339	0.000000000000062	0.980711885538612
4	-2.039789085058457	0.000000000000116	1.219180625850737
5	-2.049045228798470	0.000000000000237	1.133878792822505
6	-2.055614343844304	0.000000000000459	1.272527237155624
7	-2.059752724661192	0.000000000000927	1.197917561977695
8	-2.062303818679251	0.000000000001844	1.225235816107621
9	-2.063646025354231	0.000000000003687	1.203970697077135
10	-2.064350579417541	0.000000000007367	1.204464933499433
11	-2.064703600216102	0.000000000014727	1.203960124012313
12	-2.064880634817738	0.000000000029446	1.203932058177647
13	-2.065005022591630	0.000000000058884	1.203904266227281
14	-2.065048105862795	0.000000000117761	1.203876591569869
15	-2.065057540012960	0.000000000235514	1.203849013943727
16	-2.065057605213813	0.000000000471019	1.203821533007044
17	-2.065057637814222	0.000000000942031	1.203794148419241
18	-2.065057654114417	0.000000001884054	1.203766859840885
19	-2.065057662264510	0.000000003768100	1.203739666933707
20	-2.065057666339554	0.000000007536193	1.203712569360605
21	-2.065057668377075	0.000000015072377	1.203685566785634
22	-2.065057669395835	0.000000030144747	1.203658658874005
23	-2.065057669905215	0.000000060289486	1.203631845292074
24	-2.065057670159904	0.000000120578966	1.203605125707337
25	-2.065057670287250	0.000000241157924	1.203578499788384
26	-2.065057670350922	0.000000482315840	1.203551967204751
27	-2.065057670382758	0.000000964631673	1.203525527626349
28	-2.065057670398676	0.000001929263339	1.203499180721177
29	-2.065057670406635	0.000003858526671	1.203472926146175
30	-2.065057670410614	0.000007717053335	1.203446763510645
31	-2.065057670412604	0.000015434106661	1.203420692229980
32	-2.065057670413599	0.000030868213305	1.203394710940595
33	-2.065057670414097	0.000061736426526	1.203368815159576
34	-2.065057670414345	0.000123472852436	1.203342987923396
35	-2.065057670414470	0.000246945699994	1.203317162342759
36	-2.065057670414532	0.000493891361014	1.203291071822176
37	-2.065057670414563	0.000987782410289	1.203263650941774
38	-2.065057670414578	0.001975562326722	1.203230639039963
39	-2.065057670414586	0.003951104702807	1.203174995430276
40	-2.065057670414590	0.007902049805407	1.203028574446251
41	-2.065057670414592	0.015802822963911	1.202519052303717
42	-2.065057670414593	0.031595437700821	1.200561251524117
43	-2.065057670414594	0.063109367601208	1.192879679121631
44	-2.065057670414594	0.125571687973522	1.163375571428767
45	-2.065057670414594	0.246122365355686	1.061454237846508
46	-2.065057670414594	0.456470410953378	0.814827934757475
47	-2.065057670414594	0.719090893769725	0.565556467321214
48	-2.065057670414594	0.861775132844638	0.511518129245095
49	-2.065057670414594	0.879167658592871	0.510533746584462
50	-2.065057670414594	0.879167658592871	0.510535344774877
# temp=2.09
# iter	free energy		mag			entropy
0	-1.954445304538860	0.000000000000008	0.930949705532357
1	-1.984991981911915	0.000000000000017	0.790896351168573
2	-2.011447144404766	0.000000000000030	1.085176349374126
3	-2.029299775032929	0.000000000000062	0.982883125231602
4	-2.042361409777429	0.000000000000116	1.226483555716050
5	-2.051303384406538	0.000000000000236	1.142229598932246
6	-2.057624840290520	0.000000000000455	1.291340266380345
7	-2.061656048631342	0.000000000000921	1.213990439895066
8	-2.064172986098175	0.000000000001829	1.247429083754130
9	-2.065509688831491	0.000000000003659	1.221912157639483
10	-2.066216719317876	0.000000000007310	1.222706225526639
11	-2.066571268283263	0.000000000014611	1.221912878808810
12	-2.066749245524256	0.000000000029214	1.221878417038680
13	-2.066844456999127	0.000000000058419	1.221844574914830
14	-2.066900322679188	0.000000000116829	1.221810924771843
15	-2.066927084142094	0.000000000233649	1.221777402839082
16	-2.066927155602615	0.000000000467289	1.221744008625545
17	-2.066927191332850	0.000000000934569	1.221710741642261
18	-2.066927209197955	0.000000001869130	1.221677601402024
19	-2.066927218130501	0.000000003738250	1.221644587419441
20	-2.066927222596771	0.000000007476491	1.221611699210939
21	-2.066927224829904	0.000000014952974	1.221578936294740
22	-2.066927225946470	0.000000029905939	1.221546298190871
23	-2.066927226504752	0.000000059811868	1.221513784421145
24	-2.066927226783894	0.000000119623727	1.221481394509147
25	-2.066927226923464	0.000000239247445	1.221449127980201
26	-2.066927226993249	0.000000478494881	1.221416984361207
27	-2.066927227028142	0.000000956989754	1.221384963180077
28	-2.066927227045588	0.000001913979500	1.221353063963445
29	-2.066927227054312	0.000003827958992	1.221321286227566
30	-2.066927227058673	0.000007655917975	1.221289629441896
31	-2.066927227060854	0.000015311835941	1.221258092883456
32	-2.066927227061944	0.000030623671864	1.221226675054287
33	-2.066927227062489	0.000061247343643	1.221195371351308
34	-2.066927227062762	0.000122494686676	1.221164164745768
35	-2.066927227062898	0.000244989368531	1.221132988501053
36	-2.066927227062966	0.000489978698563	1.221101577044205
37	-2.066927227063001	0.000979957089199	1.221068869455380
38	-2.066927227063017	0.001959911715066	1.221030623480681
39	-2.066927227063026	0.003919803723692	1.220969872461988
40	-2.066927227063030	0.007839449800679	1.220818767110599
41	-2.066927227063033	0.015677638579937	1.220306167316633
42	-2.066927227063033	0.031345193854906	1.218351595000257
43	-2.066927227063034	0.062609876674026	1.210697792416849
44	-2.066927227063034	0.124580597522544	1.181310448420498
45	-2.066927227063034	0.244200774456579	1.079744446615523
46	-2.066927227063034	0.453042266666987	0.833542190294901
47	-2.066927227063034	0.714225086254133	0.583765686851351
48	-2.066927227063034	0.856648683546668	0.529384442598252
